SaleID name regDate model brand bodyType fuelType gearbox power kilometer notRepairedDamage regionCode seller offerType creatDate price v_0 v_1 v_2 v_3 v_4 v_5 v_6 v_7 v_8 v_9 v_10 v_11 v_12 v_13 v_14
2284 95011 19991007 78.0 7 0.0 0.0 0.0 0 0.5 - 3352 0 0 20160322 997 43.33551951095464 -3.2195330850495547 -1.3782016765059149 2.097551139297844 0.9736555633432092 0.2508423960037243 0.0 0.07886137268482271 0.03825058292562855 0.10012566947423687 3.2092456449106592 -1.2562299360882638 -2.284211409282721 0.2522948665693581 -1.0084936517743162
2285 129863 20121202 19.0 10 3.0 1.0 1.0 265 6.0 0.0 6211 0 0 20160402 41000 48.30814918753005 -3.2389386429830163 0.8545905858460415 -3.99565814295938 -0.7055464542528317 0.26643840627962545 0.0010346850029137784 0.12731139123713886 0.12260233275554927 0.032534862790548555 0.9916962377127064 -3.82697057010908 5.192093239481609 -0.2263205731386071 1.247661022105334
2286 2331 20061004 112.0 3 3.0 1.0 0.0 80 12.5 0.0 1854 0 0 20160306 4900 45.849428109259186 3.2092525737410265 -0.22656210563223966 -1.3849596650750924 2.2800718315708624 0.2455081517512561 0.090772519328242 0.0374641555613267 0.07310268225365565 0.13042751676846048 -3.6774102337201033 0.0917617638766422 0.8637887092079399 2.015893450689039 -3.164818106986552
2287 3449 20030310 19.0 1 4.0 0.0 0.0 170 15.0 0.0 2510 0 0 20160404 8990 46.50275600564175 -3.2259189170009708 -0.7094607764779793 -1.1987244384060558 -1.5228027662199326 0.2801866367374936 0.0003731084616443202 0.08130237449940338 0.08000148744616384 0.017553884202595897 1.6773027536574991 -3.3315137890340845 1.7270098640524607 -1.464139281905675 0.23009367668906824
2288 67624 19970802 19.0 14 3.0 0.0 0.0 143 15.0 0.0 3333 0 0 20160310 300 42.42781663354203 -3.2716495108433468 -2.0102022018436605 4.012675964614023 -0.244584255322831 0.2614242475908446 0.0 0.084206856427433 0.00942384236349465 0.0685048461795086 3.691296865950189 -0.8121440088289292 -4.215768267466217 -1.2171636427341883 -0.7120343033177793
2289 127225 20030604 1.0 0 1.0 0.0 0.0 58 15.0 - 2803 0 0 20160405 2550 43.92314119676831 -3.233134211637407 0.15662352133689084 0.555640045180151 -0.8586353275781062 0.24913836214885546 0.0 0.16560310640758394 0.058880603166312384 0.036810613323800256 3.0926993683928075 -0.9223156255241189 -0.01352611121123536 -0.8767258106564272 0.9452567207663449
2290 52856 20150308 104.0 4 0.0 1.0 1.0 116 2.0 0.0 7238 0 0 20160319 29350 48.747762738716624 -3.299400564521976 1.2964518313876652 -3.8249049143611376 0.043168091959196485 0.2575275463724701 0.0012203609951647145 0.15741125693703042 0.1237731491480055 0.056327740204197875 0.9925948638716504 -3.7150152496877014 5.54304898294167 -0.04593814133962407 -0.5249143231381005
2291 166486 19940004 31.0 10 0.0 2.0 0.0 122 15.0 0.0 3143 0 0 20160309 550 42.8180556779884 -3.239955525882197 -1.5471654495309246 2.76906229862386 -1.2244060896900193 0.26562459408543515 0.0 0.09641935001063087 0.024717089785169854 0.03499836745176406 3.4319809309026645 -1.0278525188577283 -2.9103250700173544 -1.7392223740146993 -0.9902655238513748
2292 54737 19981101 30.0 6 1.0 0.0 0.0 0 15.0 - 2449 0 0 20160401 350 41.57050642303915 -3.232291685228122 -1.0182193915472828 3.7530196484386718 0.926261153455903 0.2360839612482328 0.0 0.13464149030793485 0.01651388016648848 0.09898756443516896 4.190752424786603 0.3355937080083427 -3.899058578380472 0.15355088723268434 0.22535290730681234
2293 158921 19990412 19.0 6 5.0 0.0 0.0 170 15.0 0.0 5389 0 0 20160323 1300 43.79561334600365 -3.171803311531083 -1.9528634276761097 1.55456277077941 -1.0241544840757313 0.2755129061308811 0.0 0.0434209688381935 0.04011420387656807 0.03981019780775478 2.758810132400656 -2.096636670173503 -1.9774665342129925 -1.293057419504837 -0.29636967865545355
2294 48620 20010403 4.0 4 2.0 0.0 0.0 170 15.0 0.0 3528 0 0 20160308 2350 44.543859480938615 -3.2648292990035186 -0.43605542026281613 0.8304828945814047 -1.2488766122150163 0.26261143425259226 0.0 0.13691589251832295 0.053707640964949406 0.02808762403842736 2.7813042965633605 -1.6246615793872647 -0.2492814067348989 -1.5469463865234547 -0.2281344390882464
2295 47468 20020511 10.0 9 1.0  1.0 75 15.0 1.0 3545 0 0 20160322 650 41.63634149082896 -3.1266051654033054 -0.9410520671882388 2.196719396190798 2.0045576771698905 0.22877785213345586 0.0 0.09762983821620133 0.037956050823329306 0.12656128474506534 3.9112331324023066 0.0378063031975537 -2.9005643862220483 1.7302868504702333 0.7473794956874217
2296 102223 20061204 13.0 4 0.0 0.0 0.0 218 15.0 0.0 1857 0 0 20160310 8150 45.78593682826418 -3.1687858294878515 -0.08820495711120532 -1.7561951734430676 -1.3776612250852185 0.2678141540052601 0.0005052006435958713 0.10770277565230324 0.08789458000383515 0.017520689600270655 1.9599364051258592 -2.645976780004144 2.153495017057548 -0.965983008727576 0.5985862329283401
2297 37641 20000606 92.0 34 1.0 0.0 0.0 57 10.0 1.0 138 0 0 20160321 450 39.792501630891536 3.092173888692283 -1.6483086623632404 2.13623576423151 3.4266573321428484 0.21833565938849395 0.08484606927678155 0.0 0.02070642642887256 0.16733416025617487 -1.0786403335876 3.0697601536551997 -4.9101666991005635 3.657635263668946 -1.0401476696238765
2298 3375 19970703 13.0 4   0.0 260 15.0 0.0 2472 0 0 20160320 8000 37.335979543743576 -3.620411305261407 16.770911637089245 -0.537482872659007 -2.3067140361758653 4.983770367676145e-05 0.00033858909220373215 1.2797499103098589 0.10206923978195748 0.0 9.206294090296502 13.62216204183233 8.398595617507976 -2.2042832119956017 -0.3146489487158208
2299 29947 20140604 0.0 0 2.0 1.0 0.0 150 4.0 0.0 5314 0 0 20160329 23899 47.44271579720034 4.1378162861058865 1.1972152584222049 -3.2864450603098434 0.06598337528687159 0.25483729464400595 0.10479783591660106 0.10952033415957284 0.09553224955662123 0.05324156012789672 -5.076028680068757 0.1583591866914666 3.5708070193052595 0.7811062791304917 1.7015018147785994
2300 36066 20011207 163.0 8 0.0 0.0 0.0 90 15.0 0.0 4886 0 0 20160320 799 41.93373677877362 -3.0360138641151835 -1.9778884139360124 1.388534375042654 2.2010925060911952 0.2424219370243897 0.0 0.007666120418358175 0.045697620055857716 0.13381896103159807 3.396436940155682 -1.022564245359891 -2.9016296964654247 2.134658828685716 -0.9455729436340726
2301 25833 20130605 29.0 0 1.0 0.0 0.0 69 3.0 0.0 2038 0 0 20160313 10900 45.966672769439135 3.922608410667796 1.3687612625395291 -2.1306502290981157 1.1003353366055264 0.2362276508544971 0.10149080811182896 0.13490276713789606 0.082679450366913 0.08547889851929658 -4.113593870496453 1.2810914915729363 2.2686221952164765 1.6169054653079915 1.6297121595573285
2302 48502 20120902 165.0 0 5.0 1.0 0.0 140 7.0 0.0 4289 0 0 20160309 17800 47.667836758177316 4.891677510955343 0.2045403741674865 -3.4390643913919283 -0.8416214187799311 0.2754890692905836 0.11460122249934256 0.03966466722814936 0.09152500467246218 0.0285450091904006 -6.09454902819531 -0.4453955790380354 3.1486339525607017 -0.04152739183847006 0.2555087730274023
2303 83562 20010811 1.0 4 0.0 0.0 0.0 118 15.0 0.0 3487 0 0 20160316 2700 44.48792130057721 -3.2280826707405845 -0.756038307362158 0.6658656665957225 -1.5083063057027433 0.2684408591362483 0.0 0.11206441828963984 0.05443598741869793 0.02029556557035968 2.681848816739067 -1.8513871348182076 -0.3674560114613348 -1.561894821209225 0.6364716442910494
2304 3992 20071202 74.0 25 3.0 1.0 0.0 75 15.0 0.0 3523 0 0 20160327 2350 44.22748819034666 3.8675258541038406 -0.9047297819922352 -0.011140241728555569 1.7636627226791464 0.24878866335909375 0.09891998582580158 0.01567912856051447 0.049617453916220654 0.11549949568469765 -3.606669912034148 1.072643588760258 -1.2214270044747904 1.8483002894378235 -0.7586481807990477
2305 81657 19980001 17.0 10 2.0 0.0 1.0 224 15.0 - 3524 0 0 20160307 1600 45.5706383785153 4.794577687364531 0.2039354252650436 0.8504156292669967 -1.985953108792023 0.2692680957323221 0.11462392742200847 0.1361084195448284 0.03377967056472597 0.003972635282989432 -4.678139568858787 1.6567066228297962 -0.43272978681548463 -2.168888017893905 -0.3266652054852707
2306 51992 20091104 31.0 10 2.0 1.0 1.0 204 12.5 0.0 2020 0 0 20160319 14999 47.17642725078196 -3.289865435162799 0.8303187973801706 -2.21141375960664 -0.37414702405103256 0.2568630370195309 0.0006798606844686595 0.15950792283731746 0.09965152893388904 0.046320828756575734 1.6946748404753682 -2.823396385029685 3.5476600090895896 -0.4084240823458902 0.5476392746158127
2307 10864 20060306 180.0 13 3.0 1.0 0.0 0 15.0 - 1015 0 0 20160324 2000 44.43836012598761 1.1865035556994628 -0.8876729956243886 0.39224529987006107 1.024923187889816 0.2537597814976218 0.06172712833663741 0.04969672958652848 0.050532268055337545 0.09465594259286084 -1.2499800491261683 -0.05491786628972354 -1.0076856724855332 0.960363814173762 0.4561577150373847
2308 18515 19981002 17.0 10 0.0 1.0 0.0 102 15.0 0.0 5728 0 0 20160404 1500 45.69626558668153 4.316218616330701 -0.07604666908747901 1.5205800308407522 -1.6471161772842111 0.2705069218303914 0.1083963804668348 0.13199737185143176 0.0269451025963245 0.016975524920324628 -4.2635960122047685 1.3845303613186033 -0.9465737358846116 -2.164832147441078 -0.349584927009766
2309 11479 20080910 3.0 3 0.0 2.0 0.0 69 15.0 0.0 370 0 0 20160314 5590 45.16309405223788 4.854046026570087 -0.2062090083700035 -0.0371558870609119 1.365543828261236 0.24877441872077816 0.1142597275306587 0.06215629162108401 0.04954593830375352 0.1020443106114461 -4.706654927079512 1.4904454548277382 -0.4905547418072896 1.250574087937052 -0.434757466142894
2310 97299 20030309 48.0 14 0.0 1.0  75 15.0 0.0 1152 0 0 20160327 1500 42.99941609756815 -3.0842747856116306 -1.4492552474103264 0.8350831179578138 0.639769052550263 0.25357837326035193 9.907911610404472e-05 0.0471605778502436 0.052393820914823364 0.0841191490638846 3.0440197641443345 -1.4025988772440294 -1.6826016039624063 0.7885580267836731 1.2284440662733522
2311 69905 19960607 48.0 14 1.0 0.0 0.0 50 15.0 0.0 610 0 0 20160309 250 40.71338182447554 -3.1844802528216247 -1.3837134077468014 4.0311771932233125 0.7300553091077553 0.2372765034826387 0.0 0.11407794552115985 0.0105437435157286 0.09311624475087206 4.430897751397806 0.5958596826042314 -4.661556893555102 0.18643708881611845 0.5035963987454924
2312 158245 19980003 1.0 11 2.0 0.0 0.0 75 15.0 - 5398 0 0 20160331 750 42.71169858438532 -3.2313334110703376 -1.3081740467212948 2.5583553162873347 -0.8424185290206108 0.2594505998730143 0.0 0.10588322290993277 0.02831150277092532 0.04472911727128953 3.5009718309595663 -0.8316439545976164 -2.7109733384479 -1.2168016027389754 0.12843622989468362
2313 193434 20120305 0.0 0 0.0 0.0 0.0 122 8.0 0.0 2401 0 0 20160317 11000 46.58627679747343 -3.218647489385388 0.2989159414141909 -2.2190115553430494 0.3157115447613789 0.2556195410068381 0.0006948201202105693 0.11496259126754213 0.09892735306126077 0.06657936832234257 1.7644710941337312 -2.8375505890464967 2.9095245092192785 0.5288271214570447 1.4990429063857524
2314 121265 20010303 29.0 0 1.0 0.0 0.0 50 15.0 1.0 3072 0 0 20160312 800 42.5510909336552 -3.2337072947031165 -0.5154903183226737 2.3271621217878184 0.6216616655377136 0.2382530707005525 0.0 0.14323660904568356 0.03619218374055533 0.08597164099480363 3.733795521865917 -0.1877786876400575 -2.2370431843410707 0.1280368218837114 0.26268603849991257
2315 184379 20080301 30.0 6 1.0 0.0 0.0 80 12.5 0.0 6682 0 0 20160309 4300 43.77758109679396 -3.0640902747632386 0.1491860463095462 -1.33363303622262 0.8643371318631023 0.2373808079508086 0.0006872961361624793 0.10984072050006864 0.08490554519117564 0.08243722294145371 2.7912945563181917 -1.2074718829622175 1.009464624086584 1.4717941055115322 1.5276734327971866
2316 158375 19990309 26.0 14 0.0 0.0 0.0 75 15.0 - 5479 0 0 20160328 1190 42.69240413965211 -3.0983983946968694 -1.6315586136509517 1.4453788581201563 0.23324484621749364 0.25646762184363336 0.0 0.04982403717787341 0.04322914262489935 0.0747535974241408 3.195404889683502 -1.256879140322282 -2.2652344850069017 0.16653174378705535 0.1594744936483433
2317 290 19940206 0.0 0 0.0 0.0 0.0 75 15.0 0.0 554 0 0 20160320 700 44.30538647935417 4.416189886138527 -0.6876359612258008 1.6256401863667913 -1.0167393411191548 0.2660504991612296 0.10802181088393294 0.08273435273334696 0.023304908896512454 0.03516264540196204 -3.919674336188315 1.753696292678626 -2.038636426887237 -1.1234496144435238 0.19034915430609825
2318 92077 20000207 19.0 13  1.0 0.0 0 15.0 - 403 0 0 20160314 9990 36.856957401821525 -3.517175686613398 16.572852635564285 -1.4259758859540168 -1.4012299672490969 0.0 0.0004799355110996798 1.241137273243346 0.112707458324491 0.0 9.15786969527052 13.565002491238143 8.586656257642883 -0.8990181199364541 -0.03364030276664807
2319 94433 20100612 0.0 0 0.0 0.0 0.0 122 3.0 0.0 941 0 0 20160322 10500 45.75011721649547 -3.1200602267033197 -0.06195395380620264 -2.5653237586161457 -0.3640256183032053 0.260635835619408 0.0005815834613875872 0.08409334876270033 0.0997655916759958 0.044975158253895885 1.8601537928111416 -2.748477719225428 2.5902205407194407 0.348579986598767 1.3630415619763707
2320 62653 20070504 26.0 14 2.0 1.0 0.0 101 15.0 - 858 0 0 20160313 4490 44.57696945008067 4.031239635273463 -0.18283742360571287 -0.004548132399346458 1.036308121184938 0.2472615963881492 0.10210383677281996 0.07131307391384734 0.049865111929141934 0.09097893279326008 -3.7428602923959966 1.4630277258839206 -0.63040339361743 1.18335193261143 0.8826768014513585
2321 11055 20081207 21.0 16 1.0 0.0 0.0 71 4.0 0.0 1458 0 0 20160401 4400 45.070351023317286 -3.2641490074793973 0.7066680299488963 -0.5453742885395446 0.7795361476471507 0.2375847648979636 0.000321852568002991 0.17140426073898704 0.07856544874030125 0.08259328315412044 2.693054173589229 -1.3455056125431255 1.418867424055867 0.6107988791536052 0.9724242382108562
2322 181761 19990011 21.0 16 1.0  1.0 0 15.0 - 2850 0 0 20160405 500 41.96431238428501 -3.2457762163144506 -0.795195519686168 3.0765764976374648 -0.1104423359404288 0.2433085713468277 0.0 0.1438257843941824 0.024098117611096617 0.0659608021221241 3.986083158772555 0.06456027853764602 -3.082284931306273 -0.670390207817672 -0.26980829760230696
2323 129046 20000105 19.0 14 6.0 0.0 0.0 136 15.0 0.0 3768 0 0 20160311 2500 44.596360511496115 -3.1459450134429576 -2.0284223658352807 0.5431547907407287 -0.8718211626378733 0.2804024987106231 0.0 0.017931610254744858 0.053585031723180986 0.04274045929847296 2.286549181448536 -2.8051474133760967 -1.0424280554085534 -0.9738368625463736 -0.12303842216458988
2324 130313 20050505 11.0 10   0.0 65 15.0 - 213 0 0 20160402 1000 36.096300845680545 -3.726095257828554 16.251594401674648 2.1641482836017096 -0.07987411848684951 0.0 0.0 1.2812198972422582 0.06797018848809848 0.01161689531703806 10.067643339623688 14.643971466919053 5.66563853642051 -0.8551051525218989 -0.03466449966537312
2325 186616 20021111 1.0 9 3.0 1.0 0.0 82 15.0 0.0 2086 0 0 20160318 1650 43.582700693970146 -3.1488530531770915 -1.4106327448141718 0.9125755280022392 -0.5141283711397782 0.2643478488536694 0.0 0.0623080929841716 0.05020038756286607 0.05106685654841149 2.8704106545098056 -1.725811521568279 -1.3776079703758768 -0.4629235922106597 0.7826503954968046
2326 38553 19970906 73.0 14 2.0 0.0 1.0 111 15.0 0.0 4895 0 0 20160327 600 39.92997531882796 -2.842505652065657 -2.5231784486022124 1.1804082235805975 -0.24251771654809495 0.2524044091948917 0.0 0.0 0.03868757283060102 0.05623991730992259 3.7916277769575935 -0.4716590208795932 -3.814490166181564 0.7735534319053663 0.16329326372537767
2327 1942 20070504 136.0 27 3.0 1.0 0.0 177 15.0 0.0 2854 0 0 20160401 5499 46.05464615885589 4.13736885523353 -0.0907449488956354 -1.1506201638385647 2.049349486472888 0.2469908929525071 0.10432098244761616 0.048095721504242295 0.06796799164009057 0.12339394424402116 -4.525203364334112 0.5331952204880319 0.7641586651156231 1.7434251518324406 -2.9439778812317123
2328 50535 20121003 8.0 0 2.0 1.0 1.0 140 15.0 0.0 1465 0 0 20160320 13100 47.06661259993386 5.334169369399212 1.053781232979975 -2.62095190010768 -0.09750996947517296 0.2558719454594509 0.1216621417519788 0.10632281563606112 0.08298164702319147 0.049723196001180886 -5.951025788793984 0.9083998308055702 2.7580328453719725 0.5209383781266368 1.5093646916539338
2329 96171 20040312 10.0 9 1.0 0.0 0.0 58 15.0 0.0 1975 0 0 20160324 1100 42.61152375031017 3.461610190715697 -0.30194921936475355 1.2051550101128212 1.8423333602733487 0.2310436935743862 0.09309497994188227 0.08020701606017888 0.03550382804433955 0.11669701371551745 -2.3278550136899256 2.4988258734039133 -2.3141322287285164 2.022040806792789 1.0392752978047222
2330 76552 20010001 29.0 0 0.0  0.0 75 15.0 0.0 255 0 0 20160329 1300 43.230171495635595 1.0843410996302718 -1.2359437680335257 1.3102111012853108 -0.00893216739351133 0.25828747549959297 0.05945361559429165 0.04972181501159955 0.03517113048916352 0.06551657592152148 -0.6723375011830149 0.4702111837301146 -2.254147051771789 0.08186312924243531 0.2647860335246586
2331 183098 20041009 106.0 6 3.0 1.0 0.0 90 15.0 0.0 715 0 0 20160305 4250 44.54195780553847 -3.1007543681282814 -0.9751625912829645 -0.8828326987302603 0.3731442075811419 0.2588284734736493 0.0003546626079612552 0.049044183529020034 0.07633862491640646 0.07342684785478139 2.338547201420931 -2.3206586760649808 0.4012596351547093 0.6517082842747968 0.18633511320784854
2332 121885 20070504 4.0 4 2.0 1.0 0.0 197 15.0 0.0 3624 0 0 20160403 7400 46.426364138841976 -3.291806283392459 0.4719795488966843 -1.0784074573250817 -0.483459595289983 0.2573672095797714 0.0005410571767870553 0.15825618151008575 0.08354908242851773 0.04574446332335407 2.048285727055456 -2.4119336929475645 2.2920651455622822 -0.7205052912266048 0.5216095248860398
2333 70414 19910308 1.0 14 0.0 0.0 0.0 75 6.0 - 6650 0 0 20160330 550 42.79332526669253 -3.231672653472512 -1.5640852639364418 2.817629809868142 -0.12950133159993246 0.2579794659718023 0.0 0.08851781275230701 0.02607384866984948 0.06725458892065432 3.4670380763531097 -0.9558101596586182 -3.0505549040839224 -0.662018875328704 0.4990536719394013
2334 18227 20110705 19.0 9 6.0 1.0 0.0 150 5.0 0.0 253 0 0 20160309 16350 47.37514896977706 3.547941139336578 -0.4668289572029644 -2.7471806128320995 -0.04291415854519882 0.2754805306061917 0.09551246306819083 0.011460634031742727 0.08582762457798772 0.05595319740296065 -4.8082378878629095 -1.105060916732006 2.261944627736152 0.591741357108171 1.0415211784979566
2335 146462 20040406 65.0 1 5.0 1.0 0.0 140 15.0 0.0 57 0 0 20160318 3950 45.543335472640685 -3.2168154157468902 -1.0831843222169382 -0.4580800529135471 -0.9143915630310984 0.2747671703084065 0.0 0.06409691876362236 0.06984775262513335 0.037456612830022086 2.0627241939207037 -2.8949797937548327 0.5821433011283 -0.9643520579849368 -0.4910449256568653
2336 44016 20151101 8.0 0 2.0 1.0 0.0 190 1.0 0.0 2426 0 0 20160311 34500 47.69141700444416 -3.1908883384521287 1.1431700813809231 -4.134232883845354 0.27087906387485944 0.25262848831488804 0.001279956981179516 0.13541827112262325 0.12586852637335202 0.0590494615216705 1.2486223097270086 -3.2858840199663883 5.1289204519493525 0.8744319755850486 1.9700584291707757
2337 55 19981108 30.0 6 1.0 0.0 0.0 50 12.5 0.0 4770 0 0 20160316 666 42.823526194997015 4.813377424650578 -0.23986624970887602 3.1506101543773624 0.5112265532180856 0.24062410046955834 0.11389434051419065 0.12837735120138313 0.0056898426706265505 0.08142435388932216 -3.382488369546431 3.4528547584152425 -3.529637565019843 0.03675972586868799 0.5076958961911656
2338 55172 20000407 0.0 0  0.0 0.0 75 15.0 - 827 0 0 20160327 799 35.16024924446527 -3.678623546029 15.771835740847195 2.7581690164943167 -0.6029787502245663 0.0 0.0 1.2756494396083082 0.057569695605296435 0.0010471519689200018 10.34087618076408 14.920054427569074 4.634277565496828 -1.2846326514591886 -0.36927292225394254
2339 43809 20001010 67.0 0 1.0 0.0 0.0 60 15.0 0.0 1434 0 0 20160307 999 41.4559730541181 -3.0402958754589013 -1.008288719573866 1.4403152000598058 0.7106226599652535 0.2385140631316336 2.4091037158230662e-05 0.08464026896989046 0.04430484319069945 0.08514543961496818 3.7621796193603014 -0.1345357187861811 -2.4555169779183683 0.9532834625677272 0.718553957842371
2340 106311 19990411 67.0 0 1.0 0.0 0.0 50 15.0 0.0 2157 0 0 20160324 1450 41.85907292950789 -3.0475394082997296 -0.8430851548666741 1.0420755090693494 0.6290156093306624 0.2394926971515764 0.00012494077897385526 0.08907903774437083 0.05002471273604309 0.08183404834786402 3.5963610983633783 -0.3316345012878908 -1.9203317981495258 0.9106621329440888 0.7890670131254056
2341 26044 20060610 63.0 0 3.0 1.0 0.0 140 15.0 0.0 6859 0 0 20160320 4500 45.85585525134238 3.956431068884892 -0.14947197241656934 -1.1450416528967238 0.04266300603447108 0.2614543741546183 0.10133734484760268 0.05962450871160632 0.06413440133892008 0.06105071880468469 -4.329993101047642 0.4619572554277896 0.7528929937938545 0.2749830749717153 -0.5210178010998525
2342 162821 20001005 69.0 6 2.0 0.0 0.0 131 15.0 0.0 316 0 0 20160329 1000 42.679434717252974 -3.1602908466218897 -1.3150483131473139 1.9272252676318136 -0.02188867859674345 0.2539839562705157 0.0 0.08518906308173686 0.037535696980317786 0.06707913297576837 3.3839372527058087 -0.925087120214126 -2.378773598404128 -0.21933587330173832 0.5438789445011373
2343 1943 20020510 84.0 9 3.0   65 15.0 - 78 0 0 20160311 1500 43.607104388588894 1.9558593985113504 -1.32349287776226 0.8605301364799569 1.9992610725825912 0.24736184018964785 0.07181973618592051 0.014793078957203713 0.04245857317282373 0.1263924688867645 -1.6351051928954312 0.5273829008115529 -2.0716578344332586 1.8200989049343284 -1.0639329884453883
2344 23371 19981212 8.0 0 2.0 0.0 0.0 100 15.0 1.0 4303 0 0 20160317 600 44.14546886885528 4.2489589575989175 -0.486903516288861 2.4606701517133183 -0.7441024668834696 0.2600506945134705 0.10639579293547473 0.11427368782300835 0.01403545545693223 0.04489603280128979 -3.556328798043703 2.13283393084882 -2.512382051905044 -1.2286610116771974 0.04169570205495298
2345 180207 19960507 19.0 0 0.0 0.0 0.0 101 15.0 0.0 2477 0 0 20160325 550 43.028345220607214 -3.291598701570297 -1.4751903482927364 3.195684380899333 -0.966454242981856 0.2637555770092913 0.0 0.10984606124132903 0.02045953817890293 0.04408547495067952 3.4752910109413557 -0.9792477243255084 -3.0680988744221973 -1.7204437297403878 -0.6438928633839628
2346 177906 19991211 19.0 17 5.0 0.0 0.0 144 15.0 1.0 2156 0 0 20160403 2200 44.14496486764404 -3.1516548314199677 -1.7768771923997528 0.7043924453848819 -1.234478039930956 0.27726854466915263 0.0 0.03928933654452375 0.05111262069362471 0.031226667980819408 2.5314425043212747 -2.3689597702842224 -1.1643123699159919 -1.2419832667189274 -0.2293447862442565
2347 259 19991208 26.0 14 0.0 0.0  75 15.0 - 255 0 0 20160310 1699 42.41581162445557 -3.0083770813398423 -1.724998544443462 0.4870773370829687 -0.3009862135417626 0.2605572005169082 0.0 0.024713726562051626 0.05333369622357535 0.05589180599084552 3.06566695685542 -1.4187177546398555 -1.7966437611189845 0.1777582558085774 0.2310914274590102
2348 153552 20080807 188.0 13 0.0 1.0 0.0 120 15.0 0.0 3750 0 0 20160323 3800 43.800133425786726 -2.9954181467752496 -1.0085220030936792 -1.651499956999372 1.6700484708938128 0.24635263798447754 0.0005220465070057042 0.017266148694948226 0.08709377946412519 0.10917408545248164 2.4466744540662364 -2.080472487764025 0.4782435130254554 2.295438587565592 0.22280073282762367
2349 58026 19990702 26.0 14 5.0  0.0 136 15.0 0.0 449 0 0 20160315 2500 43.108094722167394 -2.991417675403268 -2.2354795624952346 -0.09175516097839058 -0.4641459071703279 0.2693783048014615 0.0 0.0 0.05926000710588258 0.050167235750899535 2.603752146816935 -2.2787068316479187 -1.4417877537107548 0.14858192464573958 0.2700550154281772
2350 157919 19980108 132.0 27 0.0 0.0 0.0 86 15.0 0.0 3842 0 0 20160401 850 42.489474998386896 -3.1321406484154934 -1.758508732641429 1.7811576568271144 1.4927813996421353 0.2473605709198805 0.0 0.03860785242178221 0.04093122725933384 0.11482763665084432 3.344623557357417 -1.1251581295264657 -2.7117704377524112 1.0722279545323892 -1.872955169248793
2351 123613 20031105 21.0 16 1.0 0.0 0.0 61 12.5 0.0 2965 0 0 20160322 2890 43.949882209774245 -3.210747736513253 0.14490397651265405 0.25845150518207616 -0.009418372295427824 0.2435349263940373 7.824049194723498e-05 0.15203700181029695 0.06415366521731003 0.06146729107591649 3.0380505773028874 -0.9829651707473888 0.13316968003664706 -0.06575768372157215 0.4889008562961617
2352 13918 20010109 48.0 14 1.0 0.0 0.0 58 15.0 1.0 3041 0 0 20160311 600 42.69872118374504 3.8695017848787527 -0.27082495969517817 2.3974308840189025 0.7518224124193962 0.2385638642631751 0.09986211918919176 0.11403902536339637 0.01773800620717944 0.08675227010791844 -2.591934847043241 2.9104846213204176 -3.005874294189206 0.5643116033626843 1.0598864076880687
2353 90139 20070504 46.0 6 2.0 1.0 0.0 109 15.0 0.0 6866 0 0 20160320 2699 43.7946901514734 -3.0823477434346644 -0.6944709535921321 -0.6680270498241618 0.2921000559939714 0.251738347559685 0.0002564801233187156 0.07182431280609264 0.07318434895402684 0.06904090193156721 2.6917648742207465 -1.682438453518922 0.12154133494095146 0.7157797515212871 0.7842867191852719
2354 56876 20100206 17.0 10 2.0 1.0 1.0 0 15.0 0.0 1979 0 0 20160402 15400 46.71117227318066 -3.204398813637639 0.6781472161138954 -2.8518221643941777 -1.2074808045553755 0.2626994111251735 0.0006693401884858026 0.13907122298575633 0.10486524609657244 0.018774938174779567 1.6639596239806125 -2.8605113572441785 3.7117539820281498 -0.7066109639987032 0.8214231783554117
2355 32713 20070810 52.0 10 4.0 0.0 0.0 163 8.0 0.0 1590 0 0 20160402 13500 47.75387219244213 3.771653778625061 0.0822813266381786 -2.3186391099612864 -0.06214409339877978 0.2701711769702429 0.09986828494260316 0.05771592518709606 0.08186799031755396 0.057935862280758185 -5.00178889980694 -0.7360365142595215 2.5066176688350263 -0.05455570074808507 -1.7903177066275802
2356 12501 20041011 13.0 4 2.0 1.0 1.0 272 12.5 0.0 5419 0 0 20160329 9999 46.36635225922047 4.623094995691268 0.634308803344008 -1.223615565781668 -1.6069772666866322 0.2667945411634724 0.11165510361847147 0.12128582255627425 0.06273437968810983 0.009289859322322251 -4.995895808924782 0.9631154262451108 1.5028212148950932 -1.2454771738218808 0.4260505938275837
2357 100941 20050805 38.0 19 6.0 1.0 0.0 185 15.0 0.0 68 0 0 20160320 8000 46.85736936249618 -3.21847378116802 -0.9673655257652856 -1.7623576126354108 0.5333559468925242 0.2703893573865743 0.0003472558099964809 0.03740038317485155 0.09060152992499064 0.08104011374635657 1.4330858899120171 -3.793904494136248 2.009151574786936 0.1625773265964889 -2.7705515251774093
2358 99394 19961004 1.0 35 0.0 0.0 0.0 75 15.0 0.0 2749 0 0 20160311 699 42.684144336018576 -3.2183594724298703 -1.654601253474522 2.7629901406671165 -0.010536278553440684 0.25756605270185784 0.0 0.07962001124085535 0.026559497819007814 0.07136418485384004 3.4728676665306266 -0.9699748101078604 -3.124299909824832 -0.5104825998476338 0.29875790581285905
